-1.267899999999999930e-02,-7.347700000000000065e-02,8.164240000000000386e-01,7.128360000000000252e-01,-5.138000000000000206e-02,1.358299999999999959e-02,-6.993150000000000199e-01,5.075699999999999656e-02,1.326380000000000059e-01,6.605199999999999960e-02,1.253350000000000020e-01,-1.134999999999999941e-03,-3.908500000000000169e-02,8.905399999999999427e-02,-2.875199999999999978e-02,-1.916249999999999898e-01,1.425669999999999993e-01,2.027800000000000089e-02,5.052800000000000347e-02,2.686300000000000146e-02,9.503599999999999548e-02,6.009999999999999717e-03,8.544300000000000506e-02,5.007549999999999502e-01,-2.554850000000000176e-01,1.189726999999999979e+00,-3.055530000000000190e-01,9.048699999999999799e-02,1.583140000000000103e-01,6.560000000000000553e-02,-7.442450000000000454e-01,4.154470000000000107e-01,1.180309999999999970e+00,2.279690000000000050e-01,1.381209999999999938e-01,-5.484900000000000192e-02
-1.283899999999999972e-02,-7.329299999999999704e-02,8.164010000000000433e-01,7.128290000000000459e-01,-5.142399999999999749e-02,1.343899999999999956e-02,-6.993209999999999704e-01,5.076900000000000163e-02,1.327889999999999904e-01,6.616900000000000559e-02,1.253430000000000100e-01,-1.061000000000000094e-03,-3.897099999999999870e-02,8.917899999999999439e-02,-2.845200000000000159e-02,-1.914579999999999893e-01,1.424549999999999983e-01,1.987999999999999837e-02,5.109099999999999753e-02,2.683200000000000168e-02,9.486300000000000288e-02,6.105000000000000183e-03,8.547499999999999543e-02,5.009670000000000512e-01,-2.560819999999999763e-01,1.189772999999999969e+00,-3.053270000000000151e-01,9.067699999999999372e-02,1.582979999999999943e-01,6.566400000000000015e-02,-7.446650000000000214e-01,4.156869999999999732e-01,1.179756000000000027e+00,2.277099999999999957e-01,1.380780000000000063e-01,-5.468499999999999750e-02
-1.307999999999999961e-02,-7.310600000000000431e-02,8.163899999999999491e-01,7.128219999999999557e-01,-5.151300000000000323e-02,1.332099999999999951e-02,-6.993239999999999457e-01,5.081999999999999712e-02,1.330490000000000006e-01,6.627099999999999658e-02,1.253390000000000060e-01,-9.790000000000000525e-04,-3.886900000000000077e-02,8.927999999999999825e-02,-2.805500000000000008e-02,-1.913719999999999866e-01,1.424199999999999910e-01,1.977900000000000144e-02,5.107799999999999840e-02,2.677500000000000019e-02,9.478399999999999326e-02,6.217999999999999569e-03,8.541100000000000081e-02,5.011769999999999836e-01,-2.566899999999999737e-01,1.190017000000000102e+00,-3.051189999999999736e-01,9.080399999999999583e-02,1.582050000000000123e-01,6.555500000000000216e-02,-7.450529999999999653e-01,4.159860000000000224e-01,1.179324000000000039e+00,2.274460000000000093e-01,1.380440000000000000e-01,-5.444199999999999734e-02
-1.323399999999999924e-02,-7.300399999999999945e-02,8.163799999999999946e-01,7.128139999999999477e-01,-5.160700000000000010e-02,1.320400000000000046e-02,-6.993270000000000319e-01,5.086899999999999755e-02,1.333179999999999921e-01,6.636899999999999744e-02,1.253400000000000070e-01,-8.980000000000000352e-04,-3.876899999999999791e-02,8.938699999999999424e-02,-2.764899999999999997e-02,-1.912870000000000126e-01,1.423750000000000016e-01,1.968599999999999864e-02,5.105900000000000022e-02,2.670900000000000010e-02,9.471599999999999464e-02,6.342000000000000415e-03,8.532599999999999907e-02,5.013879999999999448e-01,-2.572909999999999919e-01,1.190303000000000111e+00,-3.049149999999999916e-01,9.090700000000000169e-02,1.580940000000000123e-01,6.540300000000000280e-02,-7.454399999999999915e-01,4.163089999999999846e-01,1.178927000000000058e+00,2.271849999999999981e-01,1.380000000000000115e-01,-5.418800000000000006e-02
-1.318300000000000027e-02,-7.291400000000000658e-02,8.164169999999999483e-01,7.128520000000000412e-01,-5.161999999999999922e-02,1.315900000000000056e-02,-6.992890000000000494e-01,5.100400000000000073e-02,1.329869999999999941e-01,6.573299999999999976e-02,1.253960000000000075e-01,-3.539999999999999853e-04,-3.928199999999999747e-02,8.947199999999999598e-02,-2.838699999999999904e-02,-1.915679999999999883e-01,1.424320000000000030e-01,1.994900000000000145e-02,5.117000000000000021e-02,2.642900000000000110e-02,9.498600000000000099e-02,6.226999999999999896e-03,8.529200000000000670e-02,5.005429999999999602e-01,-2.580669999999999908e-01,1.192452000000000067e+00,-3.048549999999999871e-01,9.137499999999999789e-02,1.576529999999999876e-01,6.468400000000000538e-02,-7.448780000000000401e-01,4.168700000000000183e-01,1.179896000000000056e+00,2.270919999999999883e-01,1.382319999999999938e-01,-5.394199999999999690e-02
-1.303299999999999945e-02,-7.280599999999999572e-02,8.164339999999999931e-01,7.129109999999999614e-01,-5.167999999999999677e-02,1.308699999999999967e-02,-6.992249999999999854e-01,5.111999999999999877e-02,1.327399999999999969e-01,6.572400000000000464e-02,1.253910000000000025e-01,-8.899999999999999491e-05,-3.932100000000000178e-02,8.963100000000000234e-02,-2.865900000000000045e-02,-1.918430000000000135e-01,1.425250000000000128e-01,2.019200000000000161e-02,5.124599999999999989e-02,2.600600000000000134e-02,9.532699999999999507e-02,6.080000000000000335e-03,8.504799999999999860e-02,4.998879999999999990e-01,-2.591359999999999775e-01,1.194876000000000049e+00,-3.047230000000000216e-01,9.179500000000000159e-02,1.571059999999999957e-01,6.376900000000000623e-02,-7.442029999999999479e-01,4.176779999999999937e-01,1.180859000000000103e+00,2.269230000000000136e-01,1.383969999999999922e-01,-5.360499999999999987e-02
-1.288500000000000062e-02,-7.269599999999999673e-02,8.164510000000000378e-01,7.129670000000000174e-01,-5.174800000000000233e-02,1.301000000000000073e-02,-6.991650000000000365e-01,5.124700000000000089e-02,1.325020000000000087e-01,6.572000000000000064e-02,1.253950000000000065e-01,1.720000000000000066e-04,-3.936499999999999722e-02,8.980699999999999794e-02,-2.892199999999999979e-02,-1.921140000000000070e-01,1.426080000000000125e-01,2.043899999999999884e-02,5.131499999999999950e-02,2.558699999999999863e-02,9.566199999999999704e-02,5.948000000000000162e-03,8.476200000000000401e-02,4.992389999999999883e-01,-2.602119999999999989e-01,1.197375000000000078e+00,-3.045930000000000026e-01,9.217599999999999405e-02,1.565269999999999995e-01,6.281899999999999984e-02,-7.435199999999999587e-01,4.185039999999999871e-01,1.181858000000000075e+00,2.267569999999999864e-01,1.385510000000000075e-01,-5.326299999999999785e-02
-1.290799999999999934e-02,-7.270999999999999686e-02,8.164050000000000473e-01,7.129560000000000342e-01,-5.181199999999999695e-02,1.283399999999999992e-02,-6.991739999999999622e-01,5.140800000000000231e-02,1.323610000000000064e-01,6.567199999999999427e-02,1.253779999999999895e-01,-2.990000000000000036e-04,-3.913500000000000312e-02,8.995300000000000518e-02,-2.903299999999999978e-02,-1.920840000000000047e-01,1.425510000000000110e-01,1.982400000000000134e-02,5.121799999999999964e-02,2.545000000000000040e-02,9.563599999999999879e-02,5.786000000000000344e-03,8.441099999999999992e-02,4.991160000000000041e-01,-2.608800000000000008e-01,1.196347000000000049e+00,-3.037179999999999880e-01,9.196799999999999420e-02,1.559969999999999968e-01,6.297700000000000520e-02,-7.432549999999999990e-01,4.198749999999999982e-01,1.180317999999999978e+00,2.253979999999999873e-01,1.385919999999999930e-01,-5.220400000000000040e-02
-1.283199999999999966e-02,-7.267800000000000649e-02,8.163989999999999858e-01,7.129170000000000229e-01,-5.185300000000000326e-02,1.277400000000000063e-02,-6.992119999999999447e-01,5.158299999999999691e-02,1.322599999999999887e-01,6.570700000000000152e-02,1.253930000000000045e-01,-3.620000000000000171e-04,-3.926899999999999835e-02,9.008199999999999541e-02,-2.914599999999999830e-02,-1.921090000000000020e-01,1.425629999999999953e-01,1.969699999999999923e-02,5.115800000000000208e-02,2.551300000000000096e-02,9.542799999999999894e-02,5.686000000000000082e-03,8.435299999999999743e-02,4.990660000000000096e-01,-2.613570000000000060e-01,1.194954999999999989e+00,-3.027699999999999836e-01,9.187599999999999933e-02,1.556230000000000113e-01,6.352099999999999413e-02,-7.431370000000000475e-01,4.210209999999999786e-01,1.178471999999999964e+00,2.239220000000000099e-01,1.388070000000000137e-01,-5.113999999999999796e-02
-1.275500000000000071e-02,-7.265099999999999336e-02,8.163920000000000066e-01,7.128750000000000364e-01,-5.188600000000000156e-02,1.272299999999999993e-02,-6.992530000000000134e-01,5.174600000000000033e-02,1.321589999999999987e-01,6.575000000000000289e-02,1.253940000000000055e-01,-4.200000000000000174e-04,-3.939999999999999752e-02,9.020400000000000640e-02,-2.926000000000000129e-02,-1.921319999999999972e-01,1.425530000000000130e-01,1.958299999999999971e-02,5.109699999999999659e-02,2.560499999999999929e-02,9.521999999999999909e-02,5.549000000000000113e-03,8.434700000000000530e-02,4.990229999999999944e-01,-2.618429999999999924e-01,1.193456000000000072e+00,-3.018120000000000247e-01,9.184100000000000597e-02,1.552830000000000044e-01,6.414899999999999769e-02,-7.430269999999999930e-01,4.221110000000000140e-01,1.176544999999999952e+00,2.224220000000000086e-01,1.390589999999999882e-01,-5.008399999999999658e-02
