2.345600000000000115e-02,4.673499999999999877e-02,8.173030000000000017e-01,7.437369999999999814e-01,-3.159100000000000102e-02,3.436800000000000271e-02,-6.668399999999999883e-01,-4.561799999999999883e-02,1.833200000000000107e-01,4.299399999999999750e-02,1.241089999999999971e-01,8.007599999999999441e-02,-1.154249999999999998e-01,-4.272800000000000209e-02,-3.685200000000000281e-02,-2.066910000000000136e-01,1.427110000000000045e-01,9.671200000000000629e-02,5.453999999999999820e-02,4.399399999999999838e-02,9.442499999999999505e-02,-3.422100000000000142e-02,1.879799999999999874e-02,8.516999999999999571e-02,-1.592050000000000132e-01,3.565169999999999728e-01,-6.850399999999999545e-02,4.567800000000000332e-02,2.076799999999999827e-02,1.453899999999999984e-02,-1.509639999999999871e-01,2.292730000000000046e-01,3.053170000000000051e-01,1.616799999999999835e-02,5.376100000000000323e-02,4.592899999999999761e-02
2.350500000000000159e-02,4.659200000000000147e-02,8.172920000000000185e-01,7.441609999999999614e-01,-3.107599999999999946e-02,3.511199999999999738e-02,-6.663520000000000554e-01,-4.785199999999999870e-02,1.833670000000000022e-01,4.253300000000000136e-02,1.240279999999999994e-01,8.004000000000000004e-02,-1.156520000000000048e-01,-4.423599999999999755e-02,-3.686600000000000293e-02,-2.073160000000000003e-01,1.426830000000000043e-01,9.677399999999999891e-02,5.408899999999999819e-02,4.400199999999999945e-02,9.417000000000000370e-02,-3.438399999999999790e-02,1.752799999999999844e-02,8.535700000000000232e-02,-1.582810000000000050e-01,3.580619999999999914e-01,-6.904100000000000514e-02,4.550400000000000278e-02,2.137100000000000111e-02,1.404099999999999966e-02,-1.492070000000000063e-01,2.281239999999999934e-01,3.075689999999999813e-01,1.727499999999999869e-02,5.310700000000000143e-02,4.445000000000000340e-02
2.355499999999999955e-02,4.653899999999999704e-02,8.172810000000000352e-01,7.445850000000000524e-01,-3.056599999999999942e-02,3.584999999999999992e-02,-6.658629999999999827e-01,-5.006499999999999839e-02,1.834139999999999937e-01,4.207099999999999729e-02,1.239449999999999996e-01,8.000300000000000467e-02,-1.158779999999999949e-01,-4.572799999999999782e-02,-3.688099999999999712e-02,-2.079370000000000107e-01,1.426590000000000080e-01,9.683500000000000441e-02,5.364000000000000018e-02,4.401100000000000151e-02,9.391800000000000148e-02,-3.452500000000000013e-02,1.626100000000000115e-02,8.565899999999999903e-02,-1.572780000000000011e-01,3.592679999999999763e-01,-6.941899999999999460e-02,4.528999999999999693e-02,2.189899999999999833e-02,1.367400000000000039e-02,-1.476899999999999880e-01,2.268749999999999933e-01,3.091130000000000266e-01,1.815299999999999900e-02,5.249700000000000200e-02,4.320999999999999841e-02
2.302500000000000033e-02,4.619399999999999895e-02,8.172690000000000232e-01,7.446289999999999853e-01,-3.031100000000000114e-02,3.627799999999999775e-02,-6.658030000000000337e-01,-5.108700000000000047e-02,1.842580000000000051e-01,4.104800000000000115e-02,1.239870000000000000e-01,8.035100000000000575e-02,-1.169520000000000004e-01,-4.657399999999999735e-02,-3.592399999999999760e-02,-2.093220000000000081e-01,1.427009999999999945e-01,9.625200000000000422e-02,5.285000000000000114e-02,4.489100000000000035e-02,9.317499999999999394e-02,-3.467499999999999749e-02,1.652800000000000102e-02,8.533200000000000507e-02,-1.560749999999999915e-01,3.593359999999999888e-01,-6.957800000000000096e-02,4.501200000000000340e-02,2.167200000000000029e-02,1.402400000000000001e-02,-1.462980000000000114e-01,2.285790000000000044e-01,3.060350000000000015e-01,1.629600000000000146e-02,5.233899999999999664e-02,4.448699999999999877e-02
2.241599999999999843e-02,4.593599999999999767e-02,8.172610000000000152e-01,7.446899999999999631e-01,-3.006400000000000045e-02,3.667600000000000027e-02,-6.657229999999999537e-01,-5.191099999999999881e-02,1.852930000000000132e-01,4.071199999999999819e-02,1.239999999999999991e-01,8.048800000000000399e-02,-1.175550000000000067e-01,-4.724699999999999733e-02,-3.502000000000000252e-02,-2.106959999999999944e-01,1.427070000000000005e-01,9.567199999999999316e-02,5.208700000000000135e-02,4.569800000000000251e-02,9.243099999999999927e-02,-3.498799999999999827e-02,1.709099999999999855e-02,8.533300000000000607e-02,-1.548920000000000019e-01,3.588520000000000043e-01,-6.958100000000000396e-02,4.479400000000000048e-02,2.142900000000000013e-02,1.452999999999999951e-02,-1.452269999999999950e-01,2.302160000000000040e-01,3.019769999999999954e-01,1.418600000000000069e-02,5.242700000000000138e-02,4.604500000000000259e-02
2.189500000000000127e-02,4.558799999999999658e-02,8.172530000000000072e-01,7.447510000000000518e-01,-2.981899999999999828e-02,3.707099999999999979e-02,-6.656440000000000135e-01,-5.271900000000000197e-02,1.863299999999999956e-01,4.038200000000000123e-02,1.240050000000000041e-01,8.062500000000000222e-02,-1.181590000000000001e-01,-4.790300000000000114e-02,-3.411600000000000049e-02,-2.120710000000000095e-01,1.427009999999999945e-01,9.509199999999999597e-02,5.132199999999999956e-02,4.651099999999999679e-02,9.168900000000000661e-02,-3.529899999999999705e-02,1.769899999999999946e-02,8.543499999999999706e-02,-1.535660000000000081e-01,3.580280000000000129e-01,-6.947100000000000497e-02,4.457499999999999657e-02,2.115600000000000119e-02,1.519299999999999991e-02,-1.442620000000000013e-01,2.317029999999999923e-01,2.972839999999999927e-01,1.189400000000000006e-02,5.256299999999999861e-02,4.779100000000000015e-02
2.199500000000000066e-02,4.542899999999999716e-02,8.172420000000000240e-01,7.447690000000000143e-01,-2.965399999999999980e-02,3.737300000000000344e-02,-6.656140000000000390e-01,-5.314300000000000274e-02,1.864429999999999976e-01,4.032899999999999680e-02,1.240770000000000067e-01,8.025300000000000489e-02,-1.180699999999999944e-01,-4.826799999999999841e-02,-3.426200000000000079e-02,-2.124369999999999870e-01,1.428419999999999968e-01,9.526900000000000646e-02,5.151599999999999929e-02,4.713699999999999835e-02,9.126599999999999990e-02,-3.550699999999999690e-02,1.770000000000000046e-02,8.305700000000000582e-02,-1.529800000000000049e-01,3.574660000000000060e-01,-7.002899999999999403e-02,4.424499999999999961e-02,2.134300000000000086e-02,1.444499999999999951e-02,-1.418389999999999929e-01,2.287140000000000006e-01,3.003460000000000019e-01,1.482699999999999990e-02,5.223699999999999871e-02,4.580999999999999656e-02
2.216699999999999920e-02,4.520899999999999919e-02,8.172350000000000447e-01,7.448099999999999721e-01,-2.954299999999999982e-02,3.763600000000000279e-02,-6.655590000000000117e-01,-5.343200000000000033e-02,1.865559999999999996e-01,4.034900000000000292e-02,1.241369999999999973e-01,7.986799999999999455e-02,-1.179179999999999950e-01,-4.859600000000000031e-02,-3.434899999999999759e-02,-2.133950000000000014e-01,1.429809999999999970e-01,9.506399999999999573e-02,5.122000000000000164e-02,4.778700000000000309e-02,9.093600000000000294e-02,-3.567800000000000138e-02,1.750000000000000167e-02,8.074299999999999533e-02,-1.523680000000000034e-01,3.568339999999999845e-01,-7.061399999999999622e-02,4.395099999999999701e-02,2.163299999999999945e-02,1.375499999999999987e-02,-1.390349999999999919e-01,2.256819999999999937e-01,3.037050000000000027e-01,1.773800000000000029e-02,5.139900000000000024e-02,4.388500000000000040e-02
2.224900000000000141e-02,4.499199999999999727e-02,8.172289999999999832e-01,7.448519999999999586e-01,-2.943899999999999989e-02,3.789200000000000207e-02,-6.655020000000000380e-01,-5.370300000000000074e-02,1.866710000000000036e-01,4.036599999999999910e-02,1.241960000000000008e-01,7.948299999999999810e-02,-1.177689999999999987e-01,-4.891100000000000309e-02,-3.443399999999999933e-02,-2.143569999999999920e-01,1.431310000000000082e-01,9.485499999999999488e-02,5.091999999999999998e-02,4.842500000000000276e-02,9.060100000000000098e-02,-3.582599999999999674e-02,1.732300000000000159e-02,7.850500000000000533e-02,-1.516299999999999870e-01,3.561559999999999726e-01,-7.116599999999999315e-02,4.364900000000000030e-02,2.189899999999999833e-02,1.314199999999999917e-02,-1.362420000000000020e-01,2.225920000000000121e-01,3.068560000000000176e-01,2.054100000000000023e-02,5.048099999999999810e-02,4.212699999999999778e-02
2.217500000000000027e-02,4.465399999999999925e-02,8.172110000000000207e-01,7.450569999999999693e-01,-2.919100000000000167e-02,3.819999999999999785e-02,-6.652660000000000240e-01,-5.446200000000000346e-02,1.867590000000000083e-01,4.098399999999999960e-02,1.242029999999999940e-01,7.919800000000000451e-02,-1.179130000000000039e-01,-4.900199999999999695e-02,-3.426200000000000079e-02,-2.142830000000000013e-01,1.432559999999999945e-01,9.477800000000000114e-02,5.115299999999999708e-02,4.936600000000000016e-02,9.060200000000000198e-02,-3.613299999999999845e-02,1.692099999999999854e-02,7.666199999999999404e-02,-1.513249999999999873e-01,3.548700000000000188e-01,-7.118800000000000128e-02,4.332400000000000140e-02,2.193200000000000011e-02,1.179499999999999993e-02,-1.326110000000000066e-01,2.218569999999999987e-01,3.098879999999999968e-01,2.168799999999999895e-02,4.988399999999999779e-02,3.966700000000000087e-02
2.217799999999999980e-02,4.424700000000000161e-02,8.171969999999999512e-01,7.451999999999999735e-01,-2.896299999999999916e-02,3.851799999999999669e-02,-6.650970000000000493e-01,-5.488699999999999829e-02,1.870010000000000006e-01,4.143100000000000255e-02,1.242250000000000021e-01,7.891900000000000304e-02,-1.180540000000000062e-01,-4.919400000000000162e-02,-3.420999999999999736e-02,-2.148380000000000012e-01,1.434330000000000049e-01,9.438599999999999768e-02,5.089899999999999980e-02,5.025199999999999806e-02,9.066200000000000647e-02,-3.641799999999999898e-02,1.660700000000000023e-02,7.494099999999999373e-02,-1.508609999999999951e-01,3.537069999999999936e-01,-7.117999999999999328e-02,4.306600000000000011e-02,2.204000000000000056e-02,1.030299999999999966e-02,-1.293799999999999950e-01,2.211190000000000100e-01,3.129230000000000067e-01,2.278000000000000164e-02,4.933400000000000285e-02,3.733000000000000207e-02
