-4.385200000000000209e-02,-1.239159999999999984e-01,8.227680000000000549e-01,7.144669999999999632e-01,-6.030900000000000150e-02,3.657999999999999793e-03,-6.970560000000000089e-01,9.216100000000000680e-02,1.406540000000000012e-01,1.060070000000000040e-01,1.304549999999999876e-01,-8.375999999999999765e-03,-4.809299999999999686e-02,1.154550000000000021e-01,-4.865099999999999980e-02,-1.839590000000000114e-01,1.549820000000000086e-01,2.663199999999999942e-02,6.800399999999999501e-02,2.858099999999999877e-02,9.606099999999999361e-02,-3.902999999999999785e-03,9.704200000000000326e-02,5.360589999999999522e-01,-1.776320000000000121e-01,1.163891000000000009e+00,-3.478530000000000233e-01,8.881600000000000605e-02,2.191690000000000027e-01,8.926800000000000013e-02,-7.450879999999999725e-01,3.085060000000000024e-01,1.171059000000000072e+00,2.899229999999999863e-01,1.289180000000000048e-01,-1.204960000000000059e-01
-4.384699999999999709e-02,-1.233240000000000031e-01,8.229260000000000463e-01,7.140990000000000393e-01,-6.015399999999999914e-02,4.808999999999999907e-03,-6.974390000000000311e-01,9.048399999999999499e-02,1.420810000000000128e-01,1.066200000000000064e-01,1.276940000000000019e-01,-6.104000000000000051e-03,-4.814500000000000030e-02,1.142660000000000065e-01,-4.641399999999999693e-02,-1.841869999999999896e-01,1.497549999999999992e-01,3.200000000000000067e-02,6.785099999999999465e-02,2.359699999999999992e-02,9.934999999999999387e-02,-6.334000000000000220e-03,9.288299999999999335e-02,5.360960000000000170e-01,-1.755099999999999993e-01,1.181205999999999978e+00,-3.515110000000000179e-01,7.678400000000000503e-02,2.136109999999999953e-01,7.332900000000000529e-02,-7.465199999999999614e-01,3.227110000000000256e-01,1.193413000000000057e+00,2.960900000000000198e-01,1.163669999999999982e-01,-1.147959999999999953e-01
-4.375199999999999922e-02,-1.230519999999999947e-01,8.229549999999999921e-01,7.139830000000000343e-01,-6.022199999999999775e-02,4.918999999999999762e-03,-6.975510000000000321e-01,9.012299999999999478e-02,1.423409999999999953e-01,1.066600000000000048e-01,1.277280000000000082e-01,-5.849000000000000032e-03,-4.813400000000000317e-02,1.142190000000000011e-01,-4.605499999999999872e-02,-1.840769999999999906e-01,1.486709999999999976e-01,3.304200000000000192e-02,6.772999999999999854e-02,2.074200000000000002e-02,9.995700000000000418e-02,-6.544999999999999603e-03,9.110500000000000542e-02,5.378190000000000470e-01,-1.736479999999999968e-01,1.188023000000000051e+00,-3.522560000000000136e-01,7.372700000000000087e-02,2.113500000000000101e-01,6.603499999999999648e-02,-7.463349999999999707e-01,3.284739999999999882e-01,1.202993999999999897e+00,2.982170000000000099e-01,1.126980000000000065e-01,-1.123139999999999972e-01
-4.375500000000000222e-02,-1.228859999999999952e-01,8.229630000000000001e-01,7.138839999999999630e-01,-6.031500000000000056e-02,4.889000000000000117e-03,-6.976440000000000419e-01,9.016599999999999615e-02,1.424279999999999990e-01,1.067020000000000052e-01,1.278199999999999892e-01,-5.818000000000000255e-03,-4.812799999999999717e-02,1.142230000000000051e-01,-4.595199999999999979e-02,-1.839590000000000114e-01,1.484640000000000126e-01,3.340400000000000313e-02,6.766999999999999404e-02,1.912799999999999917e-02,1.001579999999999970e-01,-6.459000000000000331e-03,8.974799999999999445e-02,5.398880000000000345e-01,-1.725679999999999992e-01,1.191746999999999890e+00,-3.526529999999999943e-01,7.313999999999999668e-02,2.102189999999999892e-01,6.239700000000000107e-02,-7.459970000000000212e-01,3.309619999999999784e-01,1.208126000000000033e+00,2.993700000000000250e-01,1.116079999999999989e-01,-1.110560000000000019e-01
-4.386999999999999927e-02,-1.227919999999999984e-01,8.229579999999999673e-01,7.138790000000000413e-01,-6.037499999999999811e-02,4.794999999999999783e-03,-6.976449999999999596e-01,9.020100000000000340e-02,1.425500000000000100e-01,1.068940000000000029e-01,1.278789999999999927e-01,-5.716999999999999860e-03,-4.829599999999999865e-02,1.144010000000000027e-01,-4.589300000000000324e-02,-1.842479999999999951e-01,1.484600000000000086e-01,3.325499999999999984e-02,6.747400000000000619e-02,1.865100000000000091e-02,9.992600000000000093e-02,-6.330999999999999822e-03,8.998499999999999555e-02,5.391709999999999559e-01,-1.707740000000000091e-01,1.191551000000000027e+00,-3.532480000000000064e-01,7.192300000000000082e-02,2.102259999999999962e-01,6.122299999999999964e-02,-7.460649999999999782e-01,3.313789999999999791e-01,1.208380000000000010e+00,2.995929999999999982e-01,1.106260000000000021e-01,-1.112520000000000037e-01
-4.396300000000000208e-02,-1.227530000000000010e-01,8.229499999999999593e-01,7.139219999999999455e-01,-6.040199999999999736e-02,4.728000000000000431e-03,-6.975989999999999691e-01,9.024799999999999489e-02,1.426360000000000128e-01,1.071150000000000019e-01,1.278920000000000057e-01,-5.670999999999999826e-03,-4.844400000000000095e-02,1.145570000000000060e-01,-4.586900000000000005e-02,-1.845090000000000063e-01,1.484600000000000086e-01,3.303799999999999792e-02,6.732200000000000684e-02,1.854000000000000092e-02,9.982800000000000007e-02,-6.315000000000000301e-03,9.064099999999999935e-02,5.382519999999999527e-01,-1.691429999999999878e-01,1.190315999999999930e+00,-3.537379999999999969e-01,7.125800000000000189e-02,2.107360000000000066e-01,6.097999999999999948e-02,-7.461900000000000199e-01,3.311410000000000187e-01,1.207351999999999981e+00,2.994990000000000152e-01,1.102429999999999938e-01,-1.115040000000000059e-01
-4.405200000000000088e-02,-1.227300000000000058e-01,8.229410000000000336e-01,7.139619999999999855e-01,-6.041500000000000342e-02,4.674000000000000203e-03,-6.975569999999999826e-01,9.027699999999999614e-02,1.427170000000000105e-01,1.073500000000000010e-01,1.278960000000000097e-01,-5.641000000000000181e-03,-4.858799999999999925e-02,1.146900000000000003e-01,-4.584900000000000087e-02,-1.847640000000000116e-01,1.484540000000000026e-01,3.281200000000000089e-02,6.718000000000000360e-02,1.856999999999999970e-02,9.974600000000000133e-02,-6.376999999999999856e-03,9.138200000000000489e-02,5.373040000000000038e-01,-1.676149999999999862e-01,1.188779999999999948e+00,-3.542150000000000021e-01,7.078600000000000170e-02,2.113960000000000006e-01,6.112700000000000078e-02,-7.463659999999999739e-01,3.305960000000000010e-01,1.205908999999999898e+00,2.993250000000000077e-01,1.100700000000000012e-01,-1.118389999999999940e-01
-4.408100000000000213e-02,-1.227410000000000029e-01,8.229670000000000041e-01,7.139189999999999703e-01,-6.055300000000000266e-02,4.674000000000000203e-03,-6.975900000000000434e-01,9.042999999999999650e-02,1.431219999999999992e-01,1.076939999999999981e-01,1.278749999999999887e-01,-5.517000000000000202e-03,-4.858699999999999825e-02,1.145889999999999964e-01,-4.536799999999999861e-02,-1.840559999999999974e-01,1.484860000000000069e-01,3.330700000000000327e-02,6.741400000000000170e-02,1.811899999999999969e-02,9.995700000000000418e-02,-6.329000000000000424e-03,9.199799999999999645e-02,5.373090000000000366e-01,-1.677800000000000125e-01,1.189251999999999976e+00,-3.538930000000000131e-01,7.114600000000000091e-02,2.116049999999999875e-01,6.115000000000000296e-02,-7.461759999999999504e-01,3.311270000000000047e-01,1.206233000000000111e+00,2.990929999999999978e-01,1.103539999999999938e-01,-1.116020000000000068e-01
-4.421900000000000136e-02,-1.227359999999999979e-01,8.229769999999999586e-01,7.138109999999999733e-01,-6.065099999999999658e-02,4.636000000000000364e-03,-6.976919999999999789e-01,9.055900000000000061e-02,1.434279999999999999e-01,1.080880000000000035e-01,1.278809999999999947e-01,-5.387000000000000295e-03,-4.859600000000000031e-02,1.145479999999999970e-01,-4.502500000000000252e-02,-1.837219999999999964e-01,1.484000000000000041e-01,3.345100000000000157e-02,6.737799999999999345e-02,1.777799999999999866e-02,1.000579999999999942e-01,-6.377999999999999989e-03,9.227799999999999891e-02,5.375109999999999610e-01,-1.680999999999999994e-01,1.190123999999999960e+00,-3.535820000000000074e-01,7.135500000000000176e-02,2.116669999999999940e-01,6.097199999999999842e-02,-7.459170000000000522e-01,3.317740000000000133e-01,1.206909000000000010e+00,2.989160000000000150e-01,1.105420000000000014e-01,-1.112449999999999967e-01
-4.435999999999999666e-02,-1.226379999999999970e-01,8.229880000000000528e-01,7.137029999999999763e-01,-6.074999999999999845e-02,4.595000000000000126e-03,-6.977929999999999966e-01,9.068600000000000272e-02,1.437309999999999977e-01,1.084770000000000040e-01,1.278910000000000047e-01,-5.252999999999999857e-03,-4.860500000000000237e-02,1.144990000000000036e-01,-4.468699999999999756e-02,-1.833869999999999945e-01,1.483389999999999986e-01,3.358300000000000174e-02,6.733999999999999708e-02,1.744599999999999970e-02,1.001360000000000028e-01,-6.418000000000000094e-03,9.246400000000000452e-02,5.377420000000000533e-01,-1.684620000000000006e-01,1.191138999999999948e+00,-3.532879999999999909e-01,7.149600000000000399e-02,2.116669999999999940e-01,6.074700000000000238e-02,-7.456279999999999575e-01,3.324349999999999805e-01,1.207686000000000037e+00,2.987540000000000195e-01,1.106759999999999966e-01,-1.108559999999999962e-01
-4.453800000000000120e-02,-1.227020000000000055e-01,8.229429999999999801e-01,7.135759999999999881e-01,-6.061600000000000321e-02,4.657999999999999814e-03,-6.979349999999999721e-01,9.076299999999999646e-02,1.438300000000000134e-01,1.078370000000000023e-01,1.279000000000000137e-01,-5.564999999999999634e-03,-4.932199999999999779e-02,1.146479999999999999e-01,-4.451200000000000295e-02,-1.838629999999999987e-01,1.482839999999999991e-01,3.280500000000000083e-02,6.733200000000000296e-02,1.762700000000000031e-02,9.999800000000000355e-02,-6.133999999999999696e-03,9.303300000000000458e-02,5.372010000000000396e-01,-1.672760000000000080e-01,1.189823000000000075e+00,-3.536759999999999904e-01,7.072799999999999920e-02,2.118599999999999928e-01,6.119999999999999746e-02,-7.455310000000000548e-01,3.323969999999999980e-01,1.206849999999999978e+00,2.986759999999999970e-01,1.103729999999999989e-01,-1.107630000000000003e-01
-4.478700000000000042e-02,-1.226899999999999935e-01,8.229250000000000176e-01,7.135660000000000336e-01,-6.063700000000000340e-02,4.662000000000000345e-03,-6.979440000000000088e-01,9.082600000000000395e-02,1.439970000000000139e-01,1.077250000000000013e-01,1.279450000000000032e-01,-5.623000000000000394e-03,-4.966899999999999787e-02,1.147320000000000007e-01,-4.412599999999999856e-02,-1.839999999999999969e-01,1.483359999999999956e-01,3.241499999999999937e-02,6.747599999999999432e-02,1.779800000000000132e-02,1.000380000000000019e-01,-5.805000000000000264e-03,9.391599999999999948e-02,5.366319999999999979e-01,-1.659819999999999907e-01,1.188042000000000042e+00,-3.539680000000000049e-01,7.006800000000000528e-02,2.128240000000000132e-01,6.189100000000000157e-02,-7.454420000000000490e-01,3.322649999999999770e-01,1.205648000000000053e+00,2.985459999999999781e-01,1.101590000000000069e-01,-1.107899999999999996e-01
-4.494599999999999984e-02,-1.227700000000000041e-01,8.229079999999999728e-01,7.135500000000000176e-01,-6.066099999999999964e-02,4.669999999999999672e-03,-6.979570000000000496e-01,9.090700000000000169e-02,1.441699999999999926e-01,1.076310000000000044e-01,1.279750000000000054e-01,-5.679000000000000020e-03,-5.001799999999999996e-02,1.148350000000000065e-01,-4.373400000000000204e-02,-1.841299999999999881e-01,1.483579999999999899e-01,3.204100000000000004e-02,6.762500000000000455e-02,1.797999999999999945e-02,1.000940000000000024e-01,-5.474999999999999832e-03,9.489100000000000312e-02,5.360160000000000480e-01,-1.646670000000000078e-01,1.186096999999999957e+00,-3.542440000000000033e-01,6.948300000000000309e-02,2.139129999999999920e-01,6.264599999999999336e-02,-7.453720000000000345e-01,3.321000000000000063e-01,1.204345999999999917e+00,2.984049999999999758e-01,1.099929999999999936e-01,-1.108470000000000011e-01
-4.502099999999999852e-02,-1.227540000000000020e-01,8.229450000000000376e-01,7.135690000000000088e-01,-6.064800000000000052e-02,4.504000000000000191e-03,-6.979410000000000336e-01,9.123299999999999466e-02,1.444650000000000101e-01,1.075350000000000056e-01,1.279889999999999917e-01,-5.513999999999999804e-03,-4.905700000000000338e-02,1.149519999999999986e-01,-4.411099999999999743e-02,-1.838930000000000009e-01,1.482779999999999931e-01,3.227399999999999713e-02,6.717299999999999660e-02,1.800799999999999970e-02,9.993499999999999606e-02,-5.742999999999999841e-03,9.527199999999999558e-02,5.347629999999999884e-01,-1.649370000000000003e-01,1.185368999999999895e+00,-3.544089999999999741e-01,6.982599999999999918e-02,2.138829999999999898e-01,6.227400000000000296e-02,-7.440090000000000314e-01,3.320980000000000043e-01,1.204269999999999952e+00,2.988629999999999898e-01,1.101229999999999987e-01,-1.113660000000000067e-01
-4.501700000000000146e-02,-1.228069999999999995e-01,8.229530000000000456e-01,7.135799999999999921e-01,-6.071599999999999914e-02,4.420000000000000318e-03,-6.979239999999999888e-01,9.152799999999999825e-02,1.444719999999999893e-01,1.074650000000000050e-01,1.279669999999999974e-01,-5.459000000000000311e-03,-4.873500000000000054e-02,1.150999999999999940e-01,-4.404299999999999882e-02,-1.838869999999999949e-01,1.482150000000000134e-01,3.221899999999999764e-02,6.680999999999999439e-02,1.807100000000000026e-02,9.995999999999999330e-02,-6.019000000000000045e-03,9.533500000000000307e-02,5.335849999999999760e-01,-1.653530000000000000e-01,1.184913000000000105e+00,-3.546349999999999780e-01,6.992199999999999804e-02,2.139369999999999883e-01,6.189999999999999669e-02,-7.425519999999999898e-01,3.320940000000000003e-01,1.204434000000000005e+00,2.995559999999999889e-01,1.100789999999999963e-01,-1.117940000000000045e-01
-4.501499999999999946e-02,-1.227700000000000041e-01,8.229600000000000248e-01,7.135899999999999466e-01,-6.078900000000000275e-02,4.335000000000000311e-03,-6.979079999999999728e-01,9.182600000000000484e-02,1.444940000000000113e-01,1.073910000000000003e-01,1.279569999999999874e-01,-5.409999999999999878e-03,-4.841600000000000070e-02,1.152549999999999963e-01,-4.396300000000000208e-02,-1.838829999999999909e-01,1.481570000000000109e-01,3.216399999999999815e-02,6.644200000000000106e-02,1.816100000000000006e-02,9.999399999999999955e-02,-6.283999999999999655e-03,9.531799999999999995e-02,5.324100000000000499e-01,-1.658219999999999972e-01,1.184560999999999975e+00,-3.548790000000000000e-01,6.995600000000000429e-02,2.139689999999999925e-01,6.152300000000000130e-02,-7.410870000000000513e-01,3.320779999999999843e-01,1.204658000000000007e+00,3.002770000000000161e-01,1.099829999999999974e-01,-1.122110000000000052e-01
-4.523300000000000237e-02,-1.228029999999999955e-01,8.229640000000000288e-01,7.136470000000000313e-01,-6.075900000000000051e-02,4.485000000000000271e-03,-6.978509999999999991e-01,9.135000000000000064e-02,1.450569999999999915e-01,1.075220000000000065e-01,1.279270000000000129e-01,-5.270000000000000379e-03,-4.925100000000000311e-02,1.153060000000000057e-01,-4.372499999999999998e-02,-1.837789999999999979e-01,1.482709999999999861e-01,3.244400000000000062e-02,6.693699999999999650e-02,1.785099999999999881e-02,9.993900000000000006e-02,-5.958999999999999887e-03,9.542699999999999794e-02,5.331650000000000000e-01,-1.661680000000000101e-01,1.183804999999999996e+00,-3.540079999999999893e-01,7.015299999999999314e-02,2.138879999999999948e-01,6.206400000000000111e-02,-7.423720000000000319e-01,3.325930000000000275e-01,1.201235000000000053e+00,2.986159999999999926e-01,1.098679999999999934e-01,-1.118750000000000022e-01
-4.544999999999999735e-02,-1.227990000000000054e-01,8.229720000000000368e-01,7.136249999999999538e-01,-6.082100000000000006e-02,4.533999999999999836e-03,-6.978670000000000151e-01,9.133700000000000152e-02,1.456739999999999979e-01,1.074770000000000031e-01,1.279420000000000002e-01,-5.224000000000000345e-03,-4.935799999999999910e-02,1.152699999999999975e-01,-4.329500000000000015e-02,-1.836440000000000017e-01,1.482439999999999869e-01,3.240400000000000225e-02,6.664799999999999891e-02,1.756100000000000022e-02,9.995700000000000418e-02,-5.786000000000000344e-03,9.559199999999999642e-02,5.337290000000000090e-01,-1.664329999999999976e-01,1.183049000000000017e+00,-3.529939999999999745e-01,7.036100000000000687e-02,2.137010000000000021e-01,6.306299999999999406e-02,-7.435800000000000187e-01,3.327999999999999847e-01,1.197286000000000072e+00,2.967029999999999945e-01,1.100239999999999968e-01,-1.114710000000000006e-01
-4.575300000000000200e-02,-1.228000000000000064e-01,8.229800000000000448e-01,7.136010000000000408e-01,-6.089200000000000168e-02,4.577999999999999604e-03,-6.978860000000000063e-01,9.136500000000000177e-02,1.462970000000000104e-01,1.074399999999999938e-01,1.279440000000000022e-01,-5.179999999999999709e-03,-4.946799999999999808e-02,1.152679999999999955e-01,-4.285900000000000126e-02,-1.835050000000000014e-01,1.482060000000000044e-01,3.236100000000000088e-02,6.635900000000000132e-02,1.732399999999999912e-02,9.999099999999999655e-02,-5.603999999999999607e-03,9.574499999999999678e-02,5.342879999999999852e-01,-1.667359999999999953e-01,1.182282999999999973e+00,-3.519550000000000178e-01,7.056900000000000672e-02,2.135060000000000013e-01,6.422500000000000431e-02,-7.448120000000000296e-01,3.328740000000000032e-01,1.193149000000000015e+00,2.947400000000000020e-01,1.102800000000000030e-01,-1.110919999999999963e-01
-4.577300000000000119e-02,-1.227099999999999996e-01,8.229579999999999673e-01,7.135420000000000096e-01,-6.078200000000000269e-02,4.487999999999999802e-03,-6.979560000000000208e-01,9.115800000000000292e-02,1.459529999999999994e-01,1.074880000000000002e-01,1.279659999999999964e-01,-5.224999999999999610e-03,-4.966299999999999881e-02,1.151889999999999997e-01,-4.267800000000000066e-02,-1.837630000000000097e-01,1.480529999999999902e-01,3.209499999999999853e-02,6.618100000000000371e-02,1.727700000000000069e-02,1.000729999999999953e-01,-5.622000000000000261e-03,9.657999999999999918e-02,5.355450000000000488e-01,-1.656489999999999907e-01,1.180320999999999954e+00,-3.516580000000000261e-01,7.039099999999999524e-02,2.139439999999999953e-01,6.522400000000000420e-02,-7.450320000000000276e-01,3.314570000000000016e-01,1.189272000000000107e+00,2.944490000000000163e-01,1.102370000000000017e-01,-1.118689999999999962e-01
-4.584300000000000180e-02,-1.226229999999999959e-01,8.229549999999999921e-01,7.135099999999999776e-01,-6.079899999999999888e-02,4.491000000000000200e-03,-6.979880000000000528e-01,9.097199999999999731e-02,1.461389999999999911e-01,1.074819999999999942e-01,1.279460000000000042e-01,-5.251999999999999724e-03,-4.989400000000000085e-02,1.149840000000000029e-01,-4.253799999999999942e-02,-1.837360000000000104e-01,1.480329999999999979e-01,3.216600000000000015e-02,6.585000000000000575e-02,1.718599999999999989e-02,1.001650000000000040e-01,-5.671999999999999958e-03,9.757399999999999407e-02,5.368319999999999759e-01,-1.645270000000000066e-01,1.178131000000000039e+00,-3.513549999999999729e-01,7.023999999999999688e-02,2.144780000000000020e-01,6.630700000000000482e-02,-7.451830000000000398e-01,3.300620000000000220e-01,1.185273000000000021e+00,2.942429999999999768e-01,1.101519999999999999e-01,-1.128839999999999982e-01
-4.582800000000000068e-02,-1.225399999999999961e-01,8.229520000000000168e-01,7.134759999999999991e-01,-6.081400000000000000e-02,4.504000000000000191e-03,-6.980210000000000026e-01,9.076399999999999746e-02,1.463409999999999989e-01,1.074780000000000041e-01,1.279379999999999962e-01,-5.285999999999999900e-03,-5.013000000000000095e-02,1.147689999999999960e-01,-4.238200000000000300e-02,-1.837040000000000062e-01,1.479949999999999877e-01,3.224899999999999989e-02,6.551500000000000379e-02,1.709600000000000009e-02,1.002640000000000059e-01,-5.747000000000000372e-03,9.862700000000000633e-02,5.381200000000000427e-01,-1.633830000000000005e-01,1.175861000000000045e+00,-3.510510000000000019e-01,7.012699999999999489e-02,2.150430000000000119e-01,6.740000000000000158e-02,-7.453210000000000113e-01,3.286819999999999742e-01,1.181254000000000026e+00,2.940450000000000008e-01,1.100679999999999992e-01,-1.139330000000000065e-01
-4.574899999999999800e-02,-1.225939999999999946e-01,8.229579999999999673e-01,7.135010000000000518e-01,-6.074999999999999845e-02,4.688999999999999592e-03,-6.979990000000000361e-01,9.098000000000000531e-02,1.460160000000000069e-01,1.081960000000000005e-01,1.279220000000000079e-01,-5.799000000000000335e-03,-4.916500000000000037e-02,1.147050000000000014e-01,-4.253599999999999742e-02,-1.824230000000000018e-01,1.479949999999999877e-01,3.307399999999999923e-02,6.638600000000000056e-02,1.677999999999999978e-02,1.001250000000000057e-01,-5.722999999999999789e-03,9.895400000000000029e-02,5.382249999999999535e-01,-1.624670000000000003e-01,1.176854999999999984e+00,-3.518560000000000021e-01,7.042600000000000249e-02,2.152119999999999866e-01,6.807199999999999362e-02,-7.455460000000000420e-01,3.278260000000000063e-01,1.180911000000000044e+00,2.942609999999999948e-01,1.104640000000000066e-01,-1.143630000000000063e-01
-4.564800000000000108e-02,-1.226440000000000030e-01,8.229649999999999466e-01,7.135169999999999568e-01,-6.070799999999999808e-02,4.801999999999999845e-03,-6.979870000000000241e-01,9.100900000000000656e-02,1.458409999999999984e-01,1.086950000000000000e-01,1.278759999999999897e-01,-6.252999999999999878e-03,-4.853099999999999775e-02,1.145240000000000008e-01,-4.265000000000000041e-02,-1.811079999999999912e-01,1.479590000000000072e-01,3.410099999999999937e-02,6.656299999999999717e-02,1.646999999999999853e-02,9.997999999999999943e-02,-5.597999999999999678e-03,9.881900000000000406e-02,5.381989999999999830e-01,-1.618400000000000116e-01,1.178352999999999984e+00,-3.527890000000000192e-01,7.052500000000000435e-02,2.152529999999999999e-01,6.798099999999999976e-02,-7.458430000000000337e-01,3.274500000000000188e-01,1.181203999999999921e+00,2.944849999999999968e-01,1.105310000000000042e-01,-1.145260000000000028e-01
-4.554799999999999821e-02,-1.227700000000000041e-01,8.229720000000000368e-01,7.135310000000000263e-01,-6.067299999999999777e-02,4.915000000000000098e-03,-6.979739999999999833e-01,9.102200000000000568e-02,1.456790000000000029e-01,1.091840000000000033e-01,1.278499999999999914e-01,-6.701999999999999624e-03,-4.789800000000000307e-02,1.143369999999999942e-01,-4.275000000000000328e-02,-1.797880000000000034e-01,1.479139999999999899e-01,3.514899999999999969e-02,6.673500000000000265e-02,1.611399999999999985e-02,9.985199999999999632e-02,-5.434999999999999727e-03,9.859099999999999808e-02,5.381639999999999757e-01,-1.612010000000000109e-01,1.180020000000000069e+00,-3.537520000000000109e-01,7.054399999999999560e-02,2.152499999999999969e-01,6.766500000000000292e-02,-7.461370000000000502e-01,3.272090000000000276e-01,1.181753000000000053e+00,2.947359999999999980e-01,1.104799999999999949e-01,-1.146090000000000025e-01
