-3.324852119999999883e-02,-3.155349720000000247e-02,8.133700707000000030e-01,7.230800850999999918e-01,-6.053321879999999655e-02,2.465530999999999756e-04,-6.881067208000000157e-01,9.062282600000000354e-02,1.445739828000000005e-01,4.984777430000000148e-02,1.215324933999999968e-01,4.096308340000000270e-02,-2.889668130000000099e-02,1.307182021000000138e-01,6.061109299999999957e-03,-2.117344008000000000e-01,1.324741581999999973e-01,4.640563109999999714e-02,1.692285010000000103e-02,3.463912820000000087e-02,1.058781077000000015e-01,-1.121628340000000064e-02,5.343191559999999757e-02,1.846225955999999946e-01,-6.692934246999999726e-01,1.245280103700000085e+00,-2.739347737000000227e-01,1.676204510000000036e-01,7.555610379999999626e-02,-6.804668640000000046e-02,-3.247577920999999979e-01,8.084612263999999549e-01,1.227408536200000011e+00,1.548629935999999985e-01,1.969691949000000053e-01,1.069877760000000066e-02
-3.310624320000000315e-02,-3.141973530000000125e-02,8.133845790999999492e-01,7.231245688999999865e-01,-6.073967749999999860e-02,3.247929999999999784e-04,-6.880417457999999931e-01,9.018013510000000288e-02,1.452150600999999874e-01,4.811916480000000274e-02,1.215493309000000022e-01,4.386376489999999767e-02,-2.982832549999999902e-02,1.302934027000000050e-01,6.595146999999999989e-03,-2.114541581999999920e-01,1.324260476000000131e-01,4.548260689999999995e-02,1.577796500000000143e-02,3.406998289999999679e-02,1.065662072999999932e-01,-1.136482769999999989e-02,5.345872239999999859e-02,1.848872332000000007e-01,-6.694048038000000034e-01,1.245178224700000058e+00,-2.740513681999999784e-01,1.679309854999999907e-01,7.564694489999999882e-02,-6.829479169999999599e-02,-3.242741592000000228e-01,8.085486761000000300e-01,1.227332765099999889e+00,1.548738271000000000e-01,1.969029010999999996e-01,1.049732060000000029e-02
-3.292722690000000202e-02,-3.127902689999999958e-02,8.133823213999999968e-01,7.231428490000000320e-01,-6.074301280000000275e-02,3.535343000000000144e-04,-6.880222244000000487e-01,8.992503890000000388e-02,1.450767786000000115e-01,4.836873710000000326e-02,1.214908980999999943e-01,4.406210370000000071e-02,-2.968080589999999921e-02,1.297885186000000135e-01,6.506213999999999748e-03,-2.104075971999999906e-01,1.324443402999999908e-01,4.631044069999999679e-02,1.545006839999999923e-02,3.358954930000000033e-02,1.065712521999999940e-01,-1.135464339999999947e-02,5.343821359999999937e-02,1.852715062999999995e-01,-6.695308898999999814e-01,1.245085048500000013e+00,-2.741455764999999878e-01,1.680012566000000096e-01,7.592729049999999424e-02,-6.861786879999999533e-02,-3.236671577999999938e-01,8.087019584000000316e-01,1.227194023100000031e+00,1.549111380000000038e-01,1.968614180000000102e-01,1.029527239999999955e-02
-3.283384510000000173e-02,-3.113927710000000126e-02,8.133801667000000180e-01,7.231497403000000102e-01,-6.074837799999999871e-02,3.751394000000000018e-04,-6.880144961999999920e-01,8.967879780000000134e-02,1.449367662999999917e-01,4.865309250000000169e-02,1.214727206999999948e-01,4.422964850000000309e-02,-2.953121480000000035e-02,1.293083207999999873e-01,6.413208299999999772e-03,-2.093270778999999915e-01,1.324304515999999987e-01,4.715977310000000339e-02,1.512417639999999973e-02,3.315202099999999680e-02,1.065496288999999985e-01,-1.132736219999999974e-02,5.341959570000000268e-02,1.856784129999999866e-01,-6.696688378999999802e-01,1.244982482199999962e+00,-2.742411263000000265e-01,1.680590919000000127e-01,7.622811740000000336e-02,-6.894026910000000674e-02,-3.230466013000000136e-01,8.088438981000000139e-01,1.227046671499999908e+00,1.549520115999999947e-01,1.968237150000000102e-01,1.009335540000000017e-02
-3.287175569999999797e-02,-3.119067240000000102e-02,8.133878942000000167e-01,7.230732591999999848e-01,-6.072443240000000020e-02,4.250691999999999925e-04,-6.880969585999999749e-01,8.971414090000000285e-02,1.451527910000000032e-01,4.891548760000000162e-02,1.214869407000000040e-01,4.380513219999999930e-02,-2.982047410000000093e-02,1.299580661999999998e-01,6.491328400000000338e-03,-2.114806422999999935e-01,1.323359199999999958e-01,4.509663850000000113e-02,1.594931949999999973e-02,3.380227029999999938e-02,1.065442429000000024e-01,-1.159280050000000006e-02,5.357418969999999669e-02,1.854104803999999940e-01,-6.692060998000000094e-01,1.245212204099999997e+00,-2.740025073999999838e-01,1.679734744999999974e-01,7.583076780000000405e-02,-6.898492620000000464e-02,-3.234628203000000091e-01,8.083573546000000221e-01,1.227240982399999902e+00,1.551126871000000074e-01,1.969249050000000112e-01,9.912186999999999387e-03
-3.294910410000000123e-02,-3.126733510000000160e-02,8.133867575000000016e-01,7.230424007000000319e-01,-6.073103059999999942e-02,4.279115999999999909e-04,-6.881288002000000015e-01,8.987523259999999348e-02,1.452542719000000093e-01,4.911468489999999687e-02,1.215088091000000037e-01,4.371040570000000319e-02,-2.979820420000000095e-02,1.299991179999999968e-01,6.564447699999999969e-03,-2.112224260999999992e-01,1.323886712000000021e-01,4.501408579999999909e-02,1.592791899999999872e-02,3.371920879999999732e-02,1.063995152000000027e-01,-1.167876579999999921e-02,5.358128799999999775e-02,1.856823401999999901e-01,-6.689842233999999666e-01,1.245543306000000072e+00,-2.739289946999999836e-01,1.679768390999999972e-01,7.599857879999999399e-02,-6.899805389999999483e-02,-3.239608368999999932e-01,8.078273556999999716e-01,1.227376698600000093e+00,1.552435873999999938e-01,1.969861375999999997e-01,9.680986600000000136e-03
-3.293881719999999791e-02,-3.134318120000000041e-02,8.133865028000000219e-01,7.230051593999999859e-01,-6.073476629999999959e-02,4.367621000000000242e-04,-6.881675936000000160e-01,9.003017389999999620e-02,1.453659227000000109e-01,4.933066509999999710e-02,1.215086637000000053e-01,4.362627300000000014e-02,-2.977895579999999959e-02,1.300494014999999948e-01,6.655389299999999939e-03,-2.109492182999999910e-01,1.323701847000000043e-01,4.497565679999999955e-02,1.590459329999999866e-02,3.364942729999999965e-02,1.062516661999999973e-01,-1.177579810000000012e-02,5.358764619999999840e-02,1.859568048999999945e-01,-6.687600084000000500e-01,1.245874547000000110e+00,-2.738853522999999957e-01,1.679834722000000113e-01,7.619791310000000040e-02,-6.902009979999999822e-02,-3.244491785999999989e-01,8.073067427000000240e-01,1.227515100099999978e+00,1.553761680000000089e-01,1.970479126000000136e-01,9.450233299999999392e-03
-3.284719750000000132e-02,-3.131968140000000039e-02,8.133854180999999794e-01,7.229408090000000175e-01,-6.076277620000000018e-02,4.420477000000000130e-04,-6.882327195999999869e-01,9.022111250000000582e-02,1.453278020999999864e-01,4.926044119999999776e-02,1.215435940999999992e-01,4.355464440000000187e-02,-2.970739379999999888e-02,1.301243183000000136e-01,6.604523299999999833e-03,-2.113473599000000036e-01,1.324602792000000029e-01,4.498390490000000325e-02,1.598420719999999948e-02,3.341550399999999865e-02,1.065774361000000059e-01,-1.140407780000000058e-02,5.388878379999999940e-02,1.858006821000000031e-01,-6.690754274000000335e-01,1.245496437199999917e+00,-2.738442293000000194e-01,1.679260291000000127e-01,7.584247989999999551e-02,-6.892109019999999309e-02,-3.244158891999999739e-01,8.069838711000000275e-01,1.227483696199999974e+00,1.554185503000000135e-01,1.969964627000000135e-01,9.301695599999999786e-03
-3.284002350000000264e-02,-3.138203879999999779e-02,8.133841564999999552e-01,7.228886009999999640e-01,-6.079474490000000286e-02,4.401998999999999864e-04,-6.882847345000000505e-01,9.053418380000000099e-02,1.453384400999999937e-01,4.921479570000000109e-02,1.215705567999999931e-01,4.347786280000000281e-02,-2.964017769999999913e-02,1.301850903000000004e-01,6.564313999999999913e-03,-2.114220272000000012e-01,1.325174557000000086e-01,4.499093430000000032e-02,1.605779770000000106e-02,3.324384209999999701e-02,1.066080659000000069e-01,-1.124794489999999918e-02,5.413289410000000218e-02,1.855791219000000047e-01,-6.693784675999999711e-01,1.245125784799999913e+00,-2.737588551999999842e-01,1.679415327999999874e-01,7.584081400000000639e-02,-6.889427550000000455e-02,-3.245702751000000275e-01,8.065921489999999805e-01,1.227425642100000047e+00,1.555250901999999935e-01,1.970444862999999880e-01,8.923191400000000592e-03
-3.274522440000000173e-02,-3.144499500000000336e-02,8.133829383999999774e-01,7.228345706000000037e-01,-6.082634280000000226e-02,4.401262999999999877e-04,-6.883386853999999833e-01,9.084827400000000663e-02,1.453474089000000025e-01,4.917315089999999694e-02,1.215920191000000039e-01,4.340285089999999790e-02,-2.957643509999999948e-02,1.302451183999999984e-01,6.522551100000000164e-03,-2.114907813000000136e-01,1.325708633999999886e-01,4.500113530000000167e-02,1.613080860000000102e-02,3.308589900000000195e-02,1.066381433999999961e-01,-1.109713059999999953e-02,5.438333740000000222e-02,1.853506969000000004e-01,-6.696982056000000405e-01,1.244743330900000000e+00,-2.736788923999999845e-01,1.679708108999999894e-01,7.586516790000000232e-02,-6.885779279999999780e-02,-3.247231454999999767e-01,8.061972375999999496e-01,1.227362375400000039e+00,1.556374718000000101e-01,1.971001085000000097e-01,8.530124700000000712e-03
