6.231000000000000427e-03,-1.026099999999999929e-02,8.172679999999999945e-01,7.470849999999999991e-01,-4.851500000000000257e-02,1.532099999999999955e-02,-6.627790000000000070e-01,6.470599999999999963e-02,2.699119999999999853e-01,5.143500000000000155e-02,1.242550000000000043e-01,1.613900000000000057e-02,-1.206310000000000021e-01,5.341100000000000014e-02,-7.653200000000000280e-02,-2.216400000000000037e-01,1.461530000000000051e-01,1.835200000000000026e-02,9.090600000000000069e-02,3.002799999999999914e-02,1.188379999999999992e-01,8.520000000000000013e-04,4.636000000000000364e-03,4.484599999999999698e-02,-1.990989999999999982e-01,3.666539999999999799e-01,-7.732999999999999596e-02,5.088700000000000168e-02,2.908000000000000168e-02,-1.869600000000000081e-02,-9.135999999999999677e-02,2.324360000000000037e-01,3.628879999999999884e-01,5.229400000000000021e-02,5.919900000000000162e-02,-7.786999999999999651e-03
6.381000000000000387e-03,-1.030200000000000039e-02,8.172660000000000480e-01,7.469839999999999813e-01,-4.841999999999999776e-02,1.538100000000000057e-02,-6.628979999999999873e-01,6.460100000000000564e-02,2.696259999999999768e-01,5.173200000000000021e-02,1.242439999999999933e-01,1.592299999999999965e-02,-1.204869999999999969e-01,5.328499999999999903e-02,-7.662900000000000267e-02,-2.216629999999999989e-01,1.461629999999999874e-01,1.855899999999999911e-02,9.107899999999999330e-02,2.990699999999999956e-02,1.188410000000000022e-01,1.129000000000000012e-03,4.467999999999999750e-03,4.436799999999999772e-02,-1.993959999999999899e-01,3.663899999999999935e-01,-7.741499999999999770e-02,5.093400000000000011e-02,2.914299999999999877e-02,-1.896799999999999875e-02,-9.071500000000000397e-02,2.329249999999999932e-01,3.624959999999999849e-01,5.214699999999999891e-02,5.927500000000000130e-02,-7.811000000000000235e-03
6.531999999999999612e-03,-1.025700000000000049e-02,8.172639999999999905e-01,7.468829999999999636e-01,-4.832199999999999690e-02,1.544399999999999940e-02,-6.630169999999999675e-01,6.448600000000000165e-02,2.693389999999999951e-01,5.203200000000000186e-02,1.242329999999999962e-01,1.570600000000000121e-02,-1.203420000000000045e-01,5.314499999999999780e-02,-7.672800000000000453e-02,-2.216879999999999962e-01,1.461760000000000004e-01,1.876099999999999990e-02,9.125199999999999978e-02,2.979300000000000004e-02,1.188599999999999934e-01,1.394000000000000057e-03,4.296000000000000339e-03,4.386700000000000321e-02,-1.997049999999999936e-01,3.661300000000000110e-01,-7.750899999999999457e-02,5.099000000000000060e-02,2.922800000000000051e-02,-1.925100000000000075e-02,-9.009799999999999753e-02,2.334080000000000044e-01,3.621010000000000062e-01,5.200799999999999867e-02,5.934600000000000292e-02,-7.841000000000000747e-03
6.837000000000000195e-03,-1.020599999999999979e-02,8.172719999999999985e-01,7.468179999999999819e-01,-4.835799999999999821e-02,1.548000000000000070e-02,-6.630869999999999820e-01,6.457200000000000439e-02,2.689549999999999996e-01,5.197500000000000037e-02,1.242219999999999991e-01,1.523500000000000028e-02,-1.202310000000000045e-01,5.241900000000000032e-02,-7.774899999999999867e-02,-2.212610000000000132e-01,1.462170000000000136e-01,1.911200000000000052e-02,9.165199999999999736e-02,2.950300000000000145e-02,1.187560000000000004e-01,1.716999999999999993e-03,4.331999999999999913e-03,4.374900000000000316e-02,-1.999789999999999901e-01,3.662190000000000167e-01,-7.720200000000000673e-02,5.108100000000000140e-02,2.913400000000000017e-02,-1.909699999999999939e-02,-9.038300000000000500e-02,2.333820000000000061e-01,3.624600000000000044e-01,5.208900000000000335e-02,5.942900000000000266e-02,-7.865999999999999728e-03
7.236000000000000244e-03,-1.012700000000000058e-02,8.172709999999999697e-01,7.467570000000000041e-01,-4.835799999999999821e-02,1.548700000000000077e-02,-6.631550000000000500e-01,6.460499999999999576e-02,2.684420000000000139e-01,5.204000000000000292e-02,1.242449999999999943e-01,1.477299999999999967e-02,-1.200869999999999993e-01,5.228000000000000008e-02,-7.827499999999999736e-02,-2.210310000000000052e-01,1.462859999999999994e-01,1.945300000000000154e-02,9.202699999999999769e-02,2.938500000000000140e-02,1.185009999999999952e-01,1.748999999999999904e-03,4.298999999999999870e-03,4.357599999999999668e-02,-2.001529999999999976e-01,3.660749999999999837e-01,-7.698399999999999688e-02,5.112499999999999684e-02,2.907799999999999968e-02,-1.896099999999999869e-02,-9.065499999999999947e-02,2.333770000000000011e-01,3.627429999999999821e-01,5.213399999999999979e-02,5.946599999999999803e-02,-7.837000000000000216e-03
7.545999999999999756e-03,-1.004900000000000064e-02,8.172700000000000520e-01,7.466970000000000551e-01,-4.836599999999999927e-02,1.548800000000000003e-02,-6.632230000000000070e-01,6.465899999999999426e-02,2.679360000000000075e-01,5.210399999999999754e-02,1.242680000000000035e-01,1.430500000000000001e-02,-1.199459999999999971e-01,5.217399999999999816e-02,-7.879099999999999993e-02,-2.208040000000000003e-01,1.463329999999999909e-01,1.980200000000000016e-02,9.239999999999999603e-02,2.926700000000000135e-02,1.182499999999999940e-01,1.791999999999999973e-03,4.257000000000000367e-03,4.339900000000000008e-02,-2.003429999999999933e-01,3.659169999999999923e-01,-7.677200000000000690e-02,5.117100000000000121e-02,2.903100000000000125e-02,-1.884100000000000011e-02,-9.093400000000000094e-02,2.333709999999999951e-01,3.630200000000000093e-01,5.217399999999999816e-02,5.949299999999999727e-02,-7.807999999999999836e-03
7.559999999999999880e-03,-1.013299999999999965e-02,8.172409999999999952e-01,7.466399999999999704e-01,-4.819199999999999873e-02,1.541200000000000035e-02,-6.633010000000000295e-01,6.490200000000000136e-02,2.678180000000000005e-01,5.267000000000000154e-02,1.242660000000000015e-01,1.417000000000000030e-02,-1.194589999999999957e-01,5.200300000000000061e-02,-7.855399999999999883e-02,-2.203459999999999863e-01,1.461840000000000084e-01,1.831999999999999948e-02,9.140800000000000314e-02,2.933900000000000050e-02,1.184449999999999947e-01,1.968000000000000131e-03,4.262000000000000163e-03,4.388000000000000234e-02,-1.999509999999999899e-01,3.660930000000000017e-01,-7.710000000000000187e-02,5.108300000000000340e-02,2.922699999999999951e-02,-1.888799999999999854e-02,-9.060699999999999310e-02,2.330770000000000064e-01,3.629720000000000169e-01,5.212699999999999972e-02,5.939500000000000335e-02,-7.828999999999999154e-03
7.474999999999999874e-03,-1.021799999999999965e-02,8.172110000000000207e-01,7.465810000000000501e-01,-4.803500000000000131e-02,1.533600000000000067e-02,-6.633809999999999985e-01,6.517199999999999382e-02,2.677499999999999880e-01,5.323900000000000160e-02,1.242660000000000015e-01,1.403100000000000007e-02,-1.189950000000000035e-01,5.181800000000000295e-02,-7.836400000000000310e-02,-2.198759999999999881e-01,1.460919999999999996e-01,1.680299999999999849e-02,9.040199999999999625e-02,2.929000000000000006e-02,1.182549999999999990e-01,2.072000000000000057e-03,4.160999999999999768e-03,4.424199999999999661e-02,-1.996489999999999931e-01,3.662420000000000120e-01,-7.735499999999999321e-02,5.093500000000000111e-02,2.937700000000000033e-02,-1.893699999999999897e-02,-9.063899999999999735e-02,2.328069999999999862e-01,3.630220000000000113e-01,5.210499999999999854e-02,5.932899999999999979e-02,-7.854999999999999136e-03
7.477000000000000139e-03,-1.030400000000000066e-02,8.171800000000000175e-01,7.465220000000000189e-01,-4.787500000000000089e-02,1.525999999999999926e-02,-6.634609999999999674e-01,6.544099999999999917e-02,2.676740000000000230e-01,5.380399999999999766e-02,1.242639999999999995e-01,1.389100000000000057e-02,-1.185319999999999985e-01,5.162599999999999828e-02,-7.817999999999999949e-02,-2.194039999999999879e-01,1.460130000000000039e-01,1.527799999999999991e-02,8.939800000000000524e-02,2.923800000000000010e-02,1.180609999999999993e-01,2.173000000000000018e-03,4.052000000000000046e-03,4.460000000000000075e-02,-1.993520000000000014e-01,3.663810000000000122e-01,-7.760799999999999643e-02,5.078699999999999881e-02,2.953100000000000169e-02,-1.900800000000000059e-02,-9.068299999999999972e-02,2.325409999999999977e-01,3.630800000000000138e-01,5.208299999999999735e-02,5.924900000000000305e-02,-7.877000000000000321e-03
7.293000000000000003e-03,-1.036699999999999948e-02,8.172760000000000025e-01,7.464920000000000444e-01,-4.830799999999999678e-02,1.552199999999999934e-02,-6.634569999999999634e-01,6.537099999999999855e-02,2.686560000000000059e-01,5.205699999999999911e-02,1.242100000000000010e-01,1.517100000000000046e-02,-1.198779999999999984e-01,5.221499999999999753e-02,-7.790700000000000403e-02,-2.204299999999999871e-01,1.466840000000000088e-01,1.831899999999999848e-02,9.011399999999999966e-02,2.952499999999999916e-02,1.193150000000000044e-01,2.431000000000000001e-03,4.300000000000000003e-03,4.450300000000000089e-02,-1.994059999999999999e-01,3.663210000000000077e-01,-7.750500000000000445e-02,5.097700000000000148e-02,2.927499999999999894e-02,-1.889499999999999860e-02,-9.099699999999999456e-02,2.325460000000000027e-01,3.632059999999999733e-01,5.217700000000000116e-02,5.922999999999999793e-02,-7.818999999999999562e-03
